uwbtime,uwbx,uwby,uwbz
116.094,0.785165,1.00457,1.59872
116.11,0.782839,1.00582,1.60176
116.127,0.777281,1.01059,1.601
116.144,0.772266,1.01289,1.59979
116.16,0.77131,1.01702,1.60302
116.177,0.765966,1.02055,1.60334
116.194,0.759195,1.02434,1.60044
116.21,0.7545,1.02364,1.5987
116.227,0.749722,1.02593,1.60086
116.244,0.745055,1.02056,1.59838
116.26,0.737773,1.02813,1.5955
116.277,0.733355,1.03014,1.59493
116.293,0.723033,1.0326,1.59279
116.31,0.718691,1.03601,1.5908
116.327,0.71638,1.03566,1.58847
116.36,0.702342,1.04096,1.58818
116.376,0.697654,1.04252,1.58888
116.393,0.689177,1.04696,1.58715
116.41,0.68526,1.05214,1.5847
116.427,0.680816,1.05694,1.58357
116.46,0.670357,1.06036,1.58161
116.476,0.668012,1.06126,1.57947
116.493,0.657496,1.06793,1.57632
116.51,0.651167,1.06612,1.57614
116.526,0.644741,1.07088,1.57845
116.543,0.639886,1.07236,1.58197
116.559,0.630233,1.0772,1.58439
116.576,0.630128,1.08333,1.58849
116.593,0.626324,1.08771,1.59309
116.609,0.622011,1.08984,1.5964
116.626,0.614463,1.09436,1.59518
116.643,0.608655,1.09695,1.59067
116.659,0.602384,1.10213,1.58811
116.676,0.601941,1.09901,1.58989
116.709,0.593248,1.10468,1.59538
116.726,0.583862,1.10967,1.59728
116.742,0.575523,1.11041,1.59822
116.759,0.573758,1.11904,1.59872
116.775,0.568155,1.12448,1.59795
116.792,0.555981,1.1269,1.59566
116.809,0.550257,1.13205,1.59369
116.825,0.548734,1.13708,1.59786
116.859,0.533556,1.14612,1.59949
116.875,0.532537,1.15095,1.60085
116.892,0.521218,1.15198,1.60327
116.908,0.514074,1.15105,1.60335
116.925,0.506832,1.1572,1.60484
116.958,0.491515,1.16759,1.60399
116.975,0.486937,1.17258,1.60557
116.992,0.482055,1.17739,1.60573
117.009,0.477945,1.17663,1.60343
117.025,0.467896,1.18622,1.60401
117.041,0.461099,1.19029,1.59959
117.058,0.456624,1.19323,1.59883
117.075,0.453428,1.19509,1.5951
117.091,0.443827,1.19822,1.59118
117.108,0.434096,1.20069,1.58737
117.124,0.431817,1.20475,1.58466
117.141,0.422563,1.20711,1.58386
117.158,0.415634,1.2086,1.58247
117.175,0.407513,1.20977,1.58183
117.191,0.401588,1.21215,1.58172
117.208,0.396659,1.21682,1.58375
117.225,0.39055,1.2165,1.57806
117.241,0.384144,1.21813,1.57584
117.257,0.376372,1.22245,1.57016
117.275,0.369282,1.22529,1.56938
117.291,0.362756,1.22774,1.56744
117.308,0.350883,1.22564,1.56743
117.324,0.345133,1.22773,1.5724
117.341,0.338047,1.22975,1.5744
117.357,0.334193,1.23163,1.57959
117.374,0.325719,1.23336,1.57893
117.391,0.322123,1.23849,1.57801
117.407,0.314832,1.23362,1.57919
117.424,0.308336,1.24216,1.58034
117.441,0.305145,1.24311,1.5806
117.457,0.297519,1.24191,1.57802
117.474,0.29594,1.24007,1.57533
117.49,0.288078,1.24464,1.5744
117.507,0.284026,1.24033,1.57535
117.524,0.275381,1.24264,1.5771
117.54,0.272851,1.24006,1.57965
117.557,0.26471,1.23946,1.58364
117.573,0.257323,1.23751,1.58583
117.59,0.25038,1.24229,1.59113
117.607,0.248931,1.24396,1.59663
117.623,0.245665,1.24343,1.60025
117.64,0.2366,1.24486,1.60042
117.656,0.228902,1.24435,1.59846
117.673,0.222492,1.24458,1.59694
117.69,0.219934,1.24191,1.59357
117.706,0.214188,1.24355,1.59275
117.723,0.210306,1.24423,1.59132
117.74,0.203543,1.24247,1.59156
117.756,0.197097,1.23984,1.59335
117.773,0.190198,1.24039,1.59729
117.789,0.190754,1.23655,1.59659
117.806,0.182224,1.23919,1.59856
117.823,0.176541,1.24295,1.60098
117.839,0.17093,1.24237,1.60105
117.856,0.162291,1.2448,1.60044
117.873,0.153687,1.24702,1.60262
117.889,0.147918,1.25211,1.60142
117.922,0.136158,1.2506,1.60392
117.939,0.131611,1.25318,1.60428
117.956,0.126141,1.25406,1.60272
117.972,0.121111,1.26116,1.60242
118.006,0.111,1.26057,1.60668
118.022,0.101881,1.26137,1.60871
118.039,0.0961329,1.26219,1.60607
118.056,0.0871477,1.26374,1.60524
118.072,0.0786492,1.26401,1.60303
118.089,0.0744526,1.26136,1.60148
118.105,0.0603872,1.26227,1.59914
118.122,0.0526792,1.26559,1.59612
118.139,0.05175,1.25976,1.59055
118.155,0.0455026,1.25904,1.58572
118.172,0.0339845,1.2635,1.584
118.189,0.0267825,1.2645,1.5841
118.205,0.0238555,1.26248,1.58555
118.238,0.0064659,1.26283,1.58523
118.255,-0.000347703,1.26449,1.59267
118.272,-0.00951109,1.26276,1.59526
118.288,-0.0178456,1.26302,1.597
118.305,-0.0216835,1.26189,1.60193
118.338,-0.0312219,1.26224,1.6058
118.371,-0.0422282,1.25871,1.60697
118.388,-0.0522298,1.26383,1.60697
118.405,-0.052551,1.26596,1.60567
118.421,-0.0613477,1.26512,1.60394
118.438,-0.0619536,1.26897,1.60091
118.454,-0.066384,1.27212,1.60135
118.471,-0.0706083,1.27481,1.59793
118.488,-0.077292,1.27468,1.59857
118.504,-0.0795988,1.26864,1.5948
118.521,-0.0851963,1.27027,1.59293
118.538,-0.0917139,1.26593,1.59343
118.554,-0.094967,1.26645,1.59379
118.571,-0.104014,1.26468,1.59117
118.588,-0.10912,1.2637,1.59413
118.604,-0.117107,1.26375,1.59648
118.621,-0.117084,1.2593,1.59476
118.637,-0.121546,1.25677,1.59232
118.654,-0.126645,1.25641,1.59075
118.67,-0.129774,1.25712,1.59109
118.687,-0.129688,1.25522,1.59339
118.704,-0.13443,1.25596,1.59656
118.72,-0.142093,1.2545,1.59558
118.737,-0.141396,1.24939,1.59447
118.754,-0.143763,1.25067,1.5934
118.77,-0.15306,1.24883,1.59205
118.787,-0.158844,1.24539,1.58961
118.803,-0.163087,1.24686,1.58422
118.82,-0.167964,1.25075,1.5875
118.837,-0.172389,1.25141,1.58798
118.854,-0.176434,1.25195,1.58988
118.87,-0.184504,1.25451,1.59055
118.887,-0.190957,1.25689,1.5906
118.903,-0.197776,1.25572,1.59287
118.92,-0.203863,1.2568,1.59371
118.936,-0.206271,1.25695,1.59205
118.953,-0.220442,1.25156,1.5909
118.97,-0.226205,1.24843,1.59252
118.987,-0.236424,1.2474,1.596
119.003,-0.242185,1.24178,1.59564
119.02,-0.25231,1.23981,1.59855
119.036,-0.256518,1.23533,1.60036
119.053,-0.258378,1.23555,1.60129
119.07,-0.266891,1.23413,1.59989
119.086,-0.27015,1.23431,1.59506
119.103,-0.276658,1.23367,1.58979
119.119,-0.281837,1.23421,1.58829
119.136,-0.290596,1.23594,1.58751
119.169,-0.306395,1.23016,1.5879
119.186,-0.316894,1.22977,1.58733
119.203,-0.325379,1.22784,1.58886
119.219,-0.32925,1.22549,1.58903
119.236,-0.338529,1.22397,1.58537
119.252,-0.343362,1.22457,1.58525
119.269,-0.35377,1.22328,1.58326
119.286,-0.36378,1.22065,1.58318
119.302,-0.371819,1.223,1.5829
119.319,-0.37074,1.224,1.58327
119.336,-0.380128,1.21989,1.58097
119.352,-0.387877,1.2149,1.57658
119.369,-0.393922,1.20869,1.57388
119.385,-0.400703,1.21014,1.5723
119.402,-0.411158,1.20277,1.56976
119.419,-0.41633,1.19791,1.56686
119.435,-0.422158,1.19422,1.56117
119.452,-0.428606,1.18985,1.55925
119.468,-0.433592,1.18096,1.55718
119.485,-0.435687,1.17815,1.55698
119.502,-0.439575,1.17662,1.55399
119.519,-0.445842,1.17062,1.55009
119.535,-0.450099,1.16784,1.54997
119.552,-0.457544,1.16895,1.54976
119.568,-0.469387,1.16571,1.55048
119.585,-0.481896,1.16168,1.54639
119.601,-0.481638,1.15908,1.54469
119.618,-0.490786,1.15482,1.54774
119.635,-0.497439,1.15219,1.54888
119.651,-0.505798,1.15039,1.54947
119.668,-0.508678,1.14793,1.55014
119.685,-0.515146,1.15029,1.55771
119.701,-0.518536,1.1457,1.56307
119.718,-0.527188,1.1389,1.56255
119.735,-0.532837,1.1352,1.56357
119.751,-0.54082,1.13399,1.56816
119.768,-0.545545,1.12794,1.56735
119.785,-0.551551,1.12433,1.56415
119.801,-0.555058,1.11916,1.55736
119.818,-0.556767,1.11495,1.55318
119.851,-0.570024,1.10324,1.55031
119.868,-0.57578,1.10136,1.55161
119.885,-0.589901,1.09911,1.55022
119.901,-0.591175,1.09955,1.54961
119.917,-0.603114,1.09348,1.54807
119.934,-0.605269,1.09441,1.5449
119.951,-0.611527,1.0925,1.54413
119.967,-0.617453,1.09578,1.54681
119.984,-0.623322,1.08914,1.55185
120.001,-0.630845,1.08811,1.55579
120.017,-0.639513,1.08713,1.55485
120.067,-0.661503,1.07517,1.55313
120.084,-0.667076,1.07618,1.55335
120.1,-0.671986,1.06789,1.55264
120.117,-0.672705,1.06106,1.54755
120.133,-0.677351,1.0626,1.54587
120.15,-0.677531,1.061,1.5492
120.167,-0.685912,1.05561,1.5514
120.184,-0.691455,1.05239,1.55438
120.2,-0.698789,1.04998,1.55473
120.217,-0.698897,1.04493,1.55458
120.233,-0.696899,1.04364,1.55734
120.25,-0.706193,1.03422,1.55601
120.266,-0.712679,1.03089,1.55491
120.283,-0.715403,1.02834,1.55203
120.3,-0.718242,1.03061,1.55404
120.316,-0.723924,1.02221,1.55272
120.333,-0.73197,1.01897,1.55585
120.35,-0.737566,1.01511,1.5601
120.366,-0.745013,1.01228,1.56385
120.383,-0.748587,1.01151,1.56729
120.4,-0.753517,1.01307,1.57201
120.416,-0.761186,1.00734,1.573
120.433,-0.763937,1.00323,1.57787
120.466,-0.774258,0.992486,1.58227
120.482,-0.779914,0.991775,1.58213
120.499,-0.78659,0.98651,1.58473
120.533,-0.792981,0.978539,1.58593
120.549,-0.793609,0.970202,1.58568
120.566,-0.800484,0.969567,1.58136
120.582,-0.809297,0.966948,1.57879
120.599,-0.814325,0.96121,1.57672
120.616,-0.816805,0.960802,1.58141
120.632,-0.820049,0.956601,1.57917
120.649,-0.826359,0.950155,1.58076
120.665,-0.839404,0.947713,1.58638
120.682,-0.84019,0.93928,1.58714
120.699,-0.843682,0.937118,1.58676
120.715,-0.847875,0.936585,1.58857
120.732,-0.845557,0.935652,1.58479
120.749,-0.849657,0.933524,1.58463
120.765,-0.862971,0.926022,1.58506
120.782,-0.87478,0.923231,1.5803
120.798,-0.876254,0.921918,1.5752
120.815,-0.884293,0.917577,1.57302
120.832,-0.89377,0.911647,1.5759
120.848,-0.893082,0.911412,1.57632
120.865,-0.895531,0.908538,1.57613
120.882,-0.905112,0.904748,1.57634
120.898,-0.916516,0.898768,1.5786
120.915,-0.91685,0.895253,1.58248
120.931,-0.922213,0.891987,1.58213
120.948,-0.921678,0.88545,1.58382
120.965,-0.923018,0.881972,1.58609
120.981,-0.927555,0.878017,1.58613
120.998,-0.925531,0.879399,1.58288
121.014,-0.92701,0.872335,1.58239
121.031,-0.938784,0.863307,1.58461
121.048,-0.944722,0.859903,1.58626
121.065,-0.948776,0.856645,1.58572
121.081,-0.956336,0.847999,1.58653
121.098,-0.959836,0.839703,1.58751
121.114,-0.966042,0.831896,1.58899
121.131,-0.969481,0.822862,1.5888
121.147,-0.973972,0.817416,1.5925
121.164,-0.9764,0.813971,1.59214
121.181,-0.975699,0.808975,1.58915
121.198,-0.982181,0.803932,1.58705
121.214,-0.990551,0.795824,1.58866
121.231,-0.998715,0.791574,1.58866
121.247,-1.0053,0.785697,1.58808
121.264,-1.01187,0.780312,1.58949
121.281,-1.00703,0.778598,1.59152
121.297,-1.00839,0.766715,1.59769
121.314,-1.00999,0.765732,1.60248
121.33,-1.01251,0.761554,1.60632
121.364,-1.01253,0.755267,1.60846
121.38,-1.0247,0.744707,1.60838
121.397,-1.02688,0.739973,1.60708
121.414,-1.0265,0.735075,1.60733
121.43,-1.02537,0.732184,1.6049
121.447,-1.02819,0.726745,1.60079
121.48,-1.0352,0.714352,1.6024
121.497,-1.03684,0.70811,1.60082
121.513,-1.04551,0.704899,1.59667
121.53,-1.04752,0.700096,1.59064
121.546,-1.05169,0.68599,1.59004
121.563,-1.05817,0.681857,1.58947
121.58,-1.05694,0.68059,1.58118
121.596,-1.05648,0.674507,1.57631
121.613,-1.06118,0.670818,1.57559
121.63,-1.06361,0.663376,1.57525
121.646,-1.0669,0.660205,1.57474
121.663,-1.06988,0.657306,1.5779
121.679,-1.07399,0.660109,1.57983
121.713,-1.07803,0.643841,1.57921
121.729,-1.08005,0.640486,1.5807
121.746,-1.08584,0.630606,1.58096
121.763,-1.08449,0.627428,1.57986
121.779,-1.08408,0.622152,1.57827
121.796,-1.09029,0.612442,1.57781
121.812,-1.09545,0.607509,1.57793
121.829,-1.0989,0.599748,1.57807
121.846,-1.10466,0.596113,1.57824
121.862,-1.10845,0.596259,1.5751
121.879,-1.11585,0.589891,1.57359
121.896,-1.11816,0.585458,1.57273
121.912,-1.12277,0.573953,1.56939
121.929,-1.11995,0.567978,1.56963
121.946,-1.12362,0.560934,1.56861
121.962,-1.12588,0.552655,1.56486
121.979,-1.13123,0.546957,1.56438
121.995,-1.13703,0.545068,1.56371
122.012,-1.14243,0.539117,1.56476
122.028,-1.15066,0.54165,1.56702
122.045,-1.15288,0.531656,1.56841
122.062,-1.16219,0.52941,1.57194
122.079,-1.1694,0.523035,1.57072
122.095,-1.17204,0.517642,1.56958
122.112,-1.17442,0.51565,1.57416
122.128,-1.18428,0.506325,1.57606
122.145,-1.18741,0.499114,1.57991
122.162,-1.1893,0.49592,1.57962
122.178,-1.19511,0.489185,1.57922
122.195,-1.20061,0.481738,1.57362
122.211,-1.19955,0.474507,1.57128
122.228,-1.19676,0.466349,1.56874
122.245,-1.20102,0.459668,1.56452
122.261,-1.20601,0.452333,1.56137
122.278,-1.20859,0.450164,1.56091
122.295,-1.21383,0.441653,1.55919
122.311,-1.21312,0.442624,1.55769
122.328,-1.21639,0.436873,1.56013
122.344,-1.22047,0.432078,1.56127
122.361,-1.22412,0.423853,1.5619
122.378,-1.22477,0.41802,1.56174
122.394,-1.22699,0.407556,1.55808
122.411,-1.2299,0.398589,1.5524
122.428,-1.23298,0.393172,1.54894
122.444,-1.23292,0.387241,1.54503
122.477,-1.23666,0.381177,1.54556
122.494,-1.2417,0.373361,1.54513
122.511,-1.23837,0.368958,1.54455
122.527,-1.23927,0.359258,1.54285
122.544,-1.24122,0.356683,1.54145
122.561,-1.24333,0.348173,1.53763
122.577,-1.24142,0.337756,1.5329
122.594,-1.23563,0.328466,1.53187
122.61,-1.23554,0.329636,1.53999
122.644,-1.24124,0.308916,1.54205
122.66,-1.24463,0.300359,1.54253
122.677,-1.24209,0.297543,1.54341
122.693,-1.24007,0.298536,1.54145
122.727,-1.24005,0.28394,1.53965
122.744,-1.23666,0.271811,1.54
122.777,-1.23066,0.255395,1.54221
122.793,-1.23593,0.253698,1.54342
122.81,-1.23601,0.250576,1.54582
122.826,-1.23707,0.240583,1.54565
122.843,-1.23817,0.239356,1.54819
122.86,-1.23752,0.232485,1.54804
122.877,-1.24149,0.224029,1.54805
122.893,-1.23924,0.2138,1.54359
122.91,-1.24261,0.209272,1.53653
122.926,-1.24467,0.201488,1.53135
122.943,-1.24861,0.193945,1.52894
122.96,-1.25274,0.191241,1.52925
122.976,-1.25108,0.180398,1.5291
122.993,-1.25066,0.17819,1.535
123.009,-1.25211,0.171015,1.53704
123.026,-1.25239,0.164256,1.53942
123.043,-1.25426,0.153646,1.54041
123.059,-1.2548,0.150621,1.54412
123.076,-1.25899,0.145235,1.54328
123.092,-1.26198,0.1405,1.54121
123.109,-1.26105,0.135406,1.53996
123.126,-1.26021,0.130166,1.54161
123.142,-1.26388,0.125537,1.54479
123.159,-1.26347,0.121946,1.54524
123.176,-1.26443,0.110251,1.54634
123.192,-1.26981,0.10347,1.54566
123.209,-1.27288,0.0942297,1.54749
123.225,-1.27375,0.0909407,1.54788
123.242,-1.27532,0.080226,1.54998
123.259,-1.27993,0.067023,1.55304
123.275,-1.28385,0.064511,1.55085
123.292,-1.28871,0.0630532,1.55344
123.309,-1.28994,0.0552095,1.55253
123.325,-1.2928,0.0525493,1.55273
123.342,-1.29646,0.0464779,1.55386
123.358,-1.30019,0.0384408,1.55463
123.375,-1.29686,0.0316276,1.56047
123.392,-1.29957,0.026255,1.56315
123.425,-1.30356,0.013472,1.56908
123.442,-1.30325,0.00295983,1.57251
123.458,-1.30079,-0.00330809,1.57359
123.475,-1.29393,-0.0114947,1.57367
123.491,-1.28924,-0.0178828,1.57273
123.508,-1.29003,-0.0256289,1.57369
123.525,-1.28899,-0.0290597,1.57294
123.542,-1.28767,-0.0343151,1.57512
123.558,-1.29014,-0.0344565,1.5783
123.575,-1.29567,-0.0355052,1.57937
123.591,-1.29798,-0.0473228,1.57848
123.608,-1.30032,-0.0566467,1.58141
123.625,-1.29894,-0.0635777,1.58669
123.641,-1.29583,-0.0691989,1.58635
123.658,-1.29642,-0.0792677,1.58855
123.675,-1.29766,-0.0899037,1.5884
123.691,-1.29859,-0.0969075,1.589
123.707,-1.29838,-0.104545,1.58573
123.724,-1.29475,-0.105481,1.58208
123.741,-1.29205,-0.113874,1.58048
123.774,-1.2888,-0.12897,1.57876
123.791,-1.28854,-0.136638,1.57689
123.807,-1.28563,-0.138061,1.57557
123.824,-1.28171,-0.144281,1.5782
123.841,-1.28053,-0.149096,1.57645
123.857,-1.27585,-0.152384,1.57583
123.874,-1.27336,-0.159352,1.57572
123.89,-1.27089,-0.171802,1.57573
123.907,-1.26974,-0.177974,1.57407
123.94,-1.27314,-0.199264,1.5687
123.974,-1.26898,-0.2151,1.5668
123.99,-1.26746,-0.221501,1.56085
124.007,-1.27017,-0.225671,1.55542
124.023,-1.26727,-0.230335,1.55358
124.04,-1.26593,-0.230892,1.55261
124.057,-1.26556,-0.24055,1.55372
124.073,-1.26333,-0.24367,1.55776
124.09,-1.26162,-0.251562,1.56036
124.106,-1.26103,-0.265205,1.56334
124.123,-1.26,-0.270584,1.5657
124.156,-1.25339,-0.287523,1.56743
124.173,-1.24975,-0.292828,1.57055
124.19,-1.24628,-0.298607,1.57054
124.206,-1.2418,-0.302016,1.57158
124.223,-1.24513,-0.310868,1.56886
124.239,-1.24327,-0.312879,1.56095
124.256,-1.23474,-0.317276,1.55771
124.273,-1.23641,-0.318568,1.55694
124.29,-1.23755,-0.324734,1.55505
124.306,-1.23706,-0.331702,1.54994
124.323,-1.23524,-0.338747,1.54672
124.339,-1.23524,-0.343069,1.54392
124.356,-1.23007,-0.351471,1.53854
124.389,-1.23136,-0.359678,1.53596
124.423,-1.23187,-0.371386,1.534
124.439,-1.23128,-0.377615,1.53484
124.456,-1.2322,-0.388073,1.53767
124.472,-1.23341,-0.390533,1.53942
124.489,-1.23382,-0.393853,1.54016
124.506,-1.23138,-0.399355,1.5398
124.522,-1.22456,-0.404433,1.54221
124.539,-1.21897,-0.409699,1.54119
124.555,-1.21654,-0.413609,1.54382
124.572,-1.21118,-0.425649,1.54926
124.589,-1.21269,-0.430653,1.55481
124.605,-1.21252,-0.438281,1.55793
124.622,-1.20918,-0.44575,1.56084
124.639,-1.2074,-0.455504,1.55976
124.672,-1.20563,-0.47292,1.5589
124.688,-1.20593,-0.474245,1.55571
124.705,-1.20381,-0.481959,1.55332
124.722,-1.19939,-0.487495,1.54638
124.738,-1.20301,-0.490255,1.54008
124.755,-1.20002,-0.498112,1.53576
124.771,-1.20069,-0.500998,1.52995
124.788,-1.1978,-0.508323,1.52875
124.805,-1.19604,-0.517037,1.53253
124.821,-1.1966,-0.523493,1.53167
124.838,-1.19395,-0.530112,1.52879
124.855,-1.18647,-0.536278,1.5313
124.871,-1.18151,-0.547369,1.53572
124.888,-1.17889,-0.549035,1.54068
124.904,-1.17829,-0.555173,1.54432
124.921,-1.17708,-0.561294,1.54651
124.938,-1.17325,-0.56697,1.54727
124.955,-1.17031,-0.571534,1.54465
124.971,-1.17238,-0.57472,1.54404
124.988,-1.1675,-0.582157,1.54131
125.004,-1.15678,-0.590474,1.53995
125.021,-1.15514,-0.594671,1.5391
125.054,-1.14906,-0.605485,1.53891
125.071,-1.15191,-0.615607,1.53953
125.087,-1.14829,-0.618115,1.54356
125.104,-1.14414,-0.62003,1.54582
125.121,-1.1436,-0.623314,1.54806
125.154,-1.13826,-0.638357,1.54997
125.171,-1.13336,-0.647229,1.55047
125.204,-1.13036,-0.65767,1.54763
125.22,-1.12492,-0.662217,1.54482
125.237,-1.11697,-0.665792,1.54655
125.253,-1.11592,-0.670981,1.54758
125.27,-1.11258,-0.672529,1.5476
125.287,-1.11609,-0.676418,1.54697
125.304,-1.10567,-0.682274,1.5498
125.32,-1.09736,-0.685779,1.55055
125.353,-1.09258,-0.695777,1.55255
125.37,-1.08672,-0.702831,1.55552
125.403,-1.08414,-0.711057,1.55734
125.42,-1.07974,-0.719178,1.56134
125.436,-1.07866,-0.728112,1.56546
125.453,-1.07367,-0.728913,1.56614
125.47,-1.07191,-0.732011,1.56262
125.487,-1.07148,-0.741641,1.56074
125.487,-1.06356,-0.751243,1.5596
125.536,-1.06356,-0.751243,1.5596
125.569,-1.06356,-0.751243,1.5596
125.586,-1.06356,-0.751243,1.5596
125.603,-1.06356,-0.751243,1.5596
125.619,-1.06356,-0.751243,1.5596
125.636,-1.06356,-0.751243,1.5596
125.652,-1.06356,-0.751243,1.5596
125.669,-1.06356,-0.751243,1.5596
125.686,-1.06356,-0.751243,1.5596
125.702,-1.06356,-0.751243,1.5596
125.719,-1.06356,-0.751243,1.5596
125.736,-1.06356,-0.751243,1.5596
125.752,-1.06356,-0.751243,1.5596
125.769,-1.06356,-0.751243,1.5596
125.785,-1.06356,-0.751243,1.5596
125.802,-1.06356,-0.751243,1.5596
125.835,-1.06356,-0.751243,1.5596
125.852,-1.06356,-0.751243,1.5596
125.869,-1.06356,-0.751243,1.5596
125.885,-1.06356,-0.751243,1.5596
125.902,-1.06356,-0.751243,1.5596
125.918,-1.06356,-0.751243,1.5596
125.952,-1.06356,-0.751243,1.5596
125.968,-1.06356,-0.751243,1.5596
125.985,-1.06356,-0.751243,1.5596
126.002,-1.06356,-0.751243,1.5596
126.018,-1.06356,-0.751243,1.5596
126.035,-1.06356,-0.751243,1.5596
126.068,-1.06356,-0.751243,1.5596
126.085,-1.06356,-0.751243,1.5596
126.101,-0.9489,-0.872703,1.5548
126.135,-0.915251,-0.899314,1.56242
126.151,-0.884352,-0.924757,1.58235
126.185,-0.863766,-0.94564,1.59744
126.218,-0.852468,-0.957337,1.61013
126.234,-0.840855,-0.96099,1.61907
126.251,-0.839708,-0.962727,1.62421
126.268,-0.834601,-0.971094,1.6232
126.284,-0.830355,-0.969045,1.61903
126.301,-0.830911,-0.980432,1.61983
126.318,-0.82144,-0.9826,1.61736
126.334,-0.816494,-0.986213,1.61441
126.351,-0.80742,-0.991038,1.61391
126.367,-0.810112,-0.991434,1.6092
126.384,-0.80304,-0.9952,1.60868
126.417,-0.792647,-1.00504,1.60888
126.434,-0.79046,-1.00099,1.60702
126.45,-0.78587,-1.00563,1.60284
126.467,-0.782369,-1.00934,1.5974
126.484,-0.778863,-1.01564,1.58879
126.5,-0.773976,-1.02071,1.58472
126.517,-0.773282,-1.02438,1.58179
126.534,-0.770941,-1.02743,1.583
126.55,-0.764658,-1.03468,1.58306
126.567,-0.764467,-1.03727,1.57987
126.583,-0.763432,-1.04015,1.57493
126.6,-0.754992,-1.04164,1.57554
126.617,-0.749793,-1.04811,1.5709
126.633,-0.748385,-1.04769,1.5674
126.65,-0.743709,-1.05364,1.56426
126.667,-0.728642,-1.05648,1.56429
126.7,-0.71541,-1.06344,1.56166
126.733,-0.702165,-1.07509,1.56212
126.75,-0.698525,-1.07807,1.56238
126.766,-0.690564,-1.08174,1.56312
126.783,-0.692149,-1.08474,1.56342
126.8,-0.690827,-1.08546,1.56209
126.833,-0.683526,-1.08895,1.5583
126.85,-0.681392,-1.09556,1.55906
126.883,-0.672997,-1.10786,1.55861
126.916,-0.654796,-1.1103,1.55895
126.949,-0.641523,-1.11602,1.56039
126.966,-0.644715,-1.1189,1.55865
126.983,-0.637192,-1.11824,1.55771
126.999,-0.624688,-1.12562,1.56129
127.016,-0.617101,-1.13174,1.56035
127.049,-0.608084,-1.13603,1.56317
127.066,-0.598241,-1.14109,1.56752
127.082,-0.589793,-1.14933,1.57314
127.099,-0.583383,-1.15157,1.57716
127.115,-0.573937,-1.15644,1.5805
127.132,-0.560828,-1.15995,1.57938
127.149,-0.555647,-1.1603,1.58029
127.165,-0.547818,-1.1613,1.5778
127.182,-0.539276,-1.16455,1.57753
127.199,-0.534758,-1.16397,1.57507
127.215,-0.525328,-1.16703,1.57728
127.232,-0.521146,-1.17207,1.57868
127.248,-0.512823,-1.17657,1.57946
127.265,-0.506017,-1.17831,1.57951
127.282,-0.500106,-1.17906,1.57789
127.298,-0.49553,-1.18389,1.57745
127.315,-0.493454,-1.18174,1.58132
127.331,-0.492675,-1.18754,1.58453
127.348,-0.491232,-1.192,1.5822
127.365,-0.484425,-1.19375,1.58276
127.381,-0.477354,-1.19279,1.5799
127.398,-0.468073,-1.1958,1.57981
127.415,-0.456952,-1.19954,1.57824
127.431,-0.451519,-1.19825,1.57963
127.448,-0.446769,-1.19827,1.57872
127.464,-0.44336,-1.19561,1.57767
127.481,-0.441233,-1.19763,1.57825
127.498,-0.433311,-1.19772,1.57891
127.515,-0.427598,-1.20239,1.57861
