uwbtime,uwbx,uwby,uwbz
81.8489,-1.30622,0.0622072,1.5789
81.8824,-1.30305,0.0510787,1.58182
81.8988,-1.29902,0.0464844,1.57158
81.9154,-1.30896,0.0406535,1.57575
81.9322,-1.31434,0.0381748,1.56335
81.9655,-1.31012,0.0225315,1.56812
81.9985,-1.31322,0.0128277,1.56714
82.0153,-1.31913,0.00171704,1.55935
82.032,-1.31599,-0.00447242,1.55395
82.0484,-1.31116,-0.0107315,1.54727
82.0651,-1.30818,-0.0137534,1.53557
82.0817,-1.30178,-0.0221028,1.53957
82.0985,-1.30041,-0.0276315,1.54349
82.1151,-1.29653,-0.0320758,1.54017
82.1316,-1.29904,-0.0388574,1.53167
82.1482,-1.29706,-0.0493041,1.53732
82.1816,-1.29735,-0.0615644,1.53276
82.198,-1.29418,-0.0655241,1.52384
82.2147,-1.28834,-0.0743557,1.53257
82.2313,-1.28849,-0.082591,1.53056
82.2481,-1.28375,-0.0914882,1.52001
82.2645,-1.28694,-0.0960284,1.52536
82.2811,-1.28638,-0.105253,1.54332
82.2978,-1.29052,-0.113607,1.54101
82.3146,-1.28724,-0.122703,1.53898
82.3312,-1.28121,-0.132449,1.54926
82.3477,-1.27809,-0.138218,1.55266
82.3643,-1.27481,-0.142238,1.55265
82.381,-1.27372,-0.154435,1.56101
82.3978,-1.27923,-0.160993,1.55676
82.4141,-1.27831,-0.165011,1.54555
82.4308,-1.27653,-0.171784,1.5388
82.4475,-1.27397,-0.181886,1.5367
82.4642,-1.27722,-0.189223,1.52942
82.4808,-1.27383,-0.190969,1.52198
82.4979,-1.26906,-0.19634,1.5227
82.5141,-1.27152,-0.199888,1.51993
82.5309,-1.2725,-0.206805,1.51495
82.5473,-1.26613,-0.209618,1.51283
82.5638,-1.2676,-0.21448,1.50804
82.5805,-1.27037,-0.222183,1.50652
82.597,-1.2658,-0.226566,1.51299
82.6138,-1.26699,-0.231402,1.51995
82.6305,-1.26354,-0.236738,1.51893
82.6469,-1.26264,-0.239771,1.52901
82.6638,-1.26061,-0.243531,1.53319
82.6806,-1.25956,-0.251571,1.53435
82.697,-1.26108,-0.259936,1.53204
82.7134,-1.25597,-0.266909,1.5377
82.7301,-1.25538,-0.274614,1.55581
82.7467,-1.25018,-0.2801,1.55925
82.7635,-1.24675,-0.287422,1.55396
82.7799,-1.24806,-0.292981,1.55338
82.7965,-1.23776,-0.298578,1.56593
82.8135,-1.23188,-0.304894,1.57507
82.8464,-1.23108,-0.312943,1.57704
82.8634,-1.22789,-0.319572,1.59244
82.8796,-1.23307,-0.325577,1.57588
82.913,-1.23353,-0.333276,1.57692
82.9295,-1.22576,-0.344525,1.58951
82.9461,-1.21759,-0.353036,1.59469
82.9628,-1.21647,-0.356025,1.58107
82.9796,-1.21873,-0.363832,1.57848
82.9962,-1.22586,-0.365094,1.56183
83.0126,-1.22504,-0.368695,1.55143
83.0292,-1.22321,-0.375166,1.55625
83.046,-1.22251,-0.38355,1.56035
83.0627,-1.21981,-0.390423,1.55317
83.0791,-1.2133,-0.39728,1.56995
83.0957,-1.21178,-0.404652,1.57066
83.1124,-1.21446,-0.411712,1.5622
83.1291,-1.2157,-0.415844,1.55347
83.1456,-1.2136,-0.419997,1.54966
83.1622,-1.21189,-0.428445,1.54703
83.1789,-1.2101,-0.43291,1.53613
83.1956,-1.20682,-0.438188,1.53192
83.2123,-1.20717,-0.448426,1.53076
83.2287,-1.20481,-0.456395,1.53539
83.262,-1.20086,-0.473158,1.54196
83.2791,-1.19572,-0.479913,1.5378
83.2952,-1.18829,-0.48608,1.54794
83.3118,-1.1836,-0.489939,1.55145
83.3286,-1.18202,-0.500877,1.5667
83.3617,-1.18342,-0.515757,1.56147
83.3783,-1.18672,-0.521573,1.55256
83.3949,-1.1881,-0.526886,1.54961
83.4117,-1.19293,-0.528076,1.54543
83.4284,-1.18721,-0.535806,1.55086
83.4448,-1.18501,-0.539906,1.54652
83.4614,-1.18006,-0.542861,1.55545
83.4949,-1.17463,-0.551369,1.55078
83.5113,-1.16811,-0.557189,1.53789
83.5279,-1.16228,-0.564162,1.54439
83.5446,-1.16283,-0.563278,1.53411
83.5613,-1.16263,-0.56906,1.51335
83.578,-1.1545,-0.569786,1.51119
83.5944,-1.15333,-0.579515,1.51055
83.6111,-1.1495,-0.586648,1.50995
83.6277,-1.14571,-0.592344,1.51276
83.6445,-1.14488,-0.59784,1.52002
83.6609,-1.13804,-0.604462,1.53117
83.6942,-1.13344,-0.609725,1.51843
83.711,-1.12475,-0.61756,1.53241
83.7276,-1.12191,-0.623794,1.54176
83.7441,-1.12011,-0.630901,1.54604
83.7607,-1.1263,-0.633151,1.54958
83.7774,-1.11726,-0.646755,1.57224
83.8105,-1.11038,-0.65674,1.57701
83.8272,-1.1074,-0.656299,1.57269
83.8438,-1.11016,-0.661242,1.568
83.8606,-1.10515,-0.666426,1.57035
83.877,-1.1034,-0.665898,1.57424
83.8937,-1.10262,-0.673094,1.57451
83.9103,-1.10002,-0.679291,1.57127
83.9271,-1.09728,-0.689338,1.57322
83.9437,-1.10013,-0.694692,1.56805
83.9602,-1.10115,-0.702359,1.56379
83.9768,-1.09582,-0.706761,1.55909
83.9935,-1.09076,-0.713226,1.55725
84.0102,-1.08721,-0.719626,1.55924
84.0433,-1.07612,-0.730228,1.55738
84.0599,-1.0749,-0.738763,1.55256
84.0767,-1.07414,-0.743197,1.55589
84.0933,-1.07143,-0.749035,1.57264
84.1264,-1.06281,-0.751753,1.57205
84.1431,-1.05738,-0.754533,1.58533
84.1599,-1.05284,-0.760296,1.58016
84.1763,-1.0474,-0.765827,1.5839
84.1929,-1.03615,-0.776522,1.58696
84.2096,-1.03055,-0.776355,1.58381
84.2263,-1.03059,-0.780355,1.58133
84.2594,-1.02915,-0.790211,1.5664
84.276,-1.02531,-0.78942,1.56906
84.2928,-1.01736,-0.794467,1.57645
84.3094,-1.013,-0.804424,1.57808
84.3259,-1.00959,-0.807072,1.57139
84.3425,-1.00282,-0.811039,1.57234
84.3592,-0.999291,-0.812675,1.56266
84.376,-0.992009,-0.821167,1.55636
84.3924,-0.991858,-0.825765,1.55155
84.4091,-0.984954,-0.831536,1.56093
84.4256,-0.979986,-0.834389,1.56216
84.4424,-0.97559,-0.842354,1.57151
84.4591,-0.965126,-0.850771,1.59226
84.4921,-0.953761,-0.862497,1.60597
84.5089,-0.958458,-0.868805,1.60638
84.5255,-0.950065,-0.871227,1.59457
84.542,-0.943657,-0.868672,1.59135
84.5586,-0.941996,-0.87331,1.59425
84.5752,-0.931549,-0.880433,1.60062
84.5921,-0.929346,-0.889912,1.60887
84.6087,-0.929302,-0.892275,1.60416
84.6251,-0.921185,-0.9027,1.60828
84.6417,-0.912965,-0.910088,1.6118
84.6585,-0.907998,-0.91173,1.61312
84.6752,-0.901131,-0.913491,1.61011
84.6916,-0.893212,-0.91829,1.60582
84.7082,-0.894151,-0.921937,1.59705
84.7249,-0.88951,-0.927629,1.59571
84.7417,-0.887344,-0.934388,1.59199
84.7581,-0.884902,-0.939635,1.58623
84.7747,-0.877273,-0.948842,1.58929
84.7916,-0.873217,-0.955667,1.59122
84.8084,-0.866559,-0.965334,1.60163
84.8248,-0.859598,-0.971683,1.60323
84.8412,-0.856153,-0.973752,1.60432
84.858,-0.850459,-0.978885,1.5958
84.8748,-0.844098,-0.980547,1.59665
84.8913,-0.840797,-0.986252,1.58376
84.9077,-0.843849,-0.984091,1.56677
84.9244,-0.842515,-0.987213,1.55971
84.9413,-0.837249,-0.994027,1.54566
84.9578,-0.833036,-0.994302,1.54694
84.9744,-0.82932,-0.99732,1.54165
84.9908,-0.825639,-1.00676,1.54573
85.0074,-0.814823,-1.01336,1.54857
85.0242,-0.807713,-1.01828,1.55509
85.0409,-0.800692,-1.02182,1.55754
85.0573,-0.799111,-1.02932,1.55096
85.0739,-0.791354,-1.02629,1.54325
85.0906,-0.794357,-1.02445,1.52138
85.1405,-0.779842,-1.03403,1.50963
85.1571,-0.77473,-1.03798,1.51681
85.1738,-0.768789,-1.04541,1.52564
85.1905,-0.762644,-1.04539,1.5241
85.2069,-0.755041,-1.04657,1.53987
85.2236,-0.755179,-1.04993,1.53231
85.2403,-0.744364,-1.05813,1.5514
85.2734,-0.725376,-1.06944,1.54643
85.29,-0.716221,-1.07535,1.54793
85.3067,-0.714355,-1.07325,1.53151
85.3235,-0.712651,-1.07396,1.52434
85.3401,-0.709985,-1.08049,1.53367
85.3565,-0.704214,-1.08495,1.54258
85.3732,-0.696872,-1.0908,1.55006
85.3899,-0.692864,-1.0938,1.55025
85.4066,-0.687152,-1.09619,1.54984
85.423,-0.685014,-1.09671,1.54444
85.4397,-0.674062,-1.10032,1.5464
85.4731,-0.65424,-1.10673,1.55146
85.4897,-0.651833,-1.1117,1.56079
85.5067,-0.646346,-1.11612,1.56491
85.5228,-0.639892,-1.11787,1.57887
85.5396,-0.633874,-1.12405,1.56829
85.5726,-0.622746,-1.13332,1.5761
85.606,-0.609494,-1.14167,1.58367
85.6227,-0.597521,-1.14638,1.59046
85.6391,-0.586047,-1.14947,1.60407
85.6558,-0.582876,-1.15377,1.60884
85.6724,-0.570119,-1.16143,1.61102
85.6892,-0.570516,-1.15867,1.60221
85.7058,-0.556305,-1.16334,1.61229
85.7389,-0.542001,-1.16776,1.60765
85.7723,-0.524364,-1.16939,1.62523
85.7888,-0.523181,-1.1746,1.61448
85.822,-0.515259,-1.17693,1.62151
85.8554,-0.49075,-1.18743,1.62887
85.8719,-0.488249,-1.19332,1.62058
85.8885,-0.481103,-1.19338,1.6193
85.9053,-0.474712,-1.19613,1.61119
85.922,-0.473872,-1.19272,1.60498
85.9384,-0.467898,-1.19456,1.59707
85.955,-0.46684,-1.19471,1.59405
85.972,-0.45734,-1.19742,1.60876
85.9884,-0.451785,-1.19862,1.59316
86.0049,-0.444363,-1.19827,1.59376
86.0215,-0.445074,-1.19917,1.58639
86.0381,-0.439173,-1.19946,1.58676
86.0549,-0.43281,-1.20256,1.57653
86.0716,-0.427316,-1.20731,1.58055
86.088,-0.423049,-1.21218,1.5762
86.1046,-0.414974,-1.21446,1.5663
86.138,-0.404211,-1.21965,1.55703
86.1545,-0.396496,-1.22168,1.55408
86.1711,-0.390272,-1.2246,1.56102
86.1877,-0.387703,-1.22955,1.56086
86.2046,-0.383478,-1.2365,1.5622
86.221,-0.374355,-1.23751,1.57325
86.2376,-0.368982,-1.24703,1.59245
86.2542,-0.362162,-1.24805,1.58873
86.271,-0.354859,-1.25115,1.59246
86.2877,-0.353122,-1.2563,1.58878
86.3041,-0.339911,-1.25776,1.593
86.3207,-0.337416,-1.25499,1.57753
86.3374,-0.327442,-1.26525,1.59313
86.3542,-0.327681,-1.2613,1.58209
86.3872,-0.320915,-1.27128,1.58828
86.4206,-0.30683,-1.2756,1.5906
86.4376,-0.294674,-1.27981,1.59902
86.4537,-0.294715,-1.28169,1.59646
86.4703,-0.290161,-1.28043,1.58854
86.487,-0.27894,-1.28459,1.5986
86.5038,-0.278221,-1.28561,1.59596
86.5202,-0.269756,-1.28734,1.60101
86.5368,-0.264258,-1.28874,1.60166
86.5534,-0.255021,-1.29867,1.62553
86.5869,-0.235039,-1.30083,1.63384
86.6199,-0.216039,-1.30549,1.65208
86.6367,-0.215408,-1.30438,1.65147
86.6534,-0.207666,-1.30907,1.65067
86.6698,-0.204088,-1.31613,1.65369
86.6864,-0.206701,-1.31972,1.64811
86.7031,-0.194718,-1.32146,1.64374
86.7199,-0.192291,-1.31867,1.6423
86.7363,-0.188176,-1.31717,1.63545
86.7529,-0.180088,-1.32433,1.64635
86.7696,-0.170206,-1.32601,1.64446
86.7864,-0.165138,-1.32419,1.64782
86.803,-0.154573,-1.32929,1.64917
86.8194,-0.146679,-1.33056,1.63638
86.8527,-0.126962,-1.33628,1.65348
86.8695,-0.122568,-1.33577,1.64531
86.8859,-0.116736,-1.32743,1.63746
86.9031,-0.108498,-1.33112,1.63955
86.9192,-0.11115,-1.33139,1.63303
86.936,-0.103063,-1.32594,1.62743
86.9526,-0.0959267,-1.32752,1.62556
86.9857,-0.0846765,-1.32507,1.6184
87.0024,-0.0788305,-1.32581,1.6099
87.0191,-0.0735744,-1.32846,1.6034
87.0355,-0.068718,-1.32561,1.59788
87.0522,-0.0626257,-1.32604,1.58587
87.0857,-0.0460924,-1.32501,1.57658
87.1023,-0.0440296,-1.31694,1.57511
87.1186,-0.0345713,-1.32116,1.58386
87.1353,-0.0238268,-1.31623,1.58505
87.152,-0.0277308,-1.31583,1.57798
87.1687,-0.0138905,-1.32208,1.59477
87.2018,-0.00188597,-1.32292,1.59811
87.2184,0.00538874,-1.32159,1.60516
87.2352,0.00850026,-1.32637,1.60543
87.2516,0.0159967,-1.32646,1.61326
87.2685,0.0198353,-1.32587,1.61641
87.2849,0.0249376,-1.32648,1.61106
87.3017,0.0302914,-1.32766,1.6109
87.3184,0.0377814,-1.33386,1.62276
87.3348,0.0430615,-1.33171,1.62114
87.3514,0.0475605,-1.33425,1.63092
87.3681,0.055226,-1.33339,1.62431
87.3849,0.0611315,-1.3379,1.63267
87.4179,0.0706456,-1.33878,1.64081
87.4345,0.0733308,-1.33477,1.62633
87.4513,0.078396,-1.33366,1.61912
87.468,0.0826675,-1.33244,1.62119
87.4844,0.0895006,-1.33111,1.61348
87.501,0.102318,-1.33134,1.62128
87.5178,0.110609,-1.33076,1.63036
87.5509,0.123259,-1.33261,1.64146
87.5675,0.129399,-1.32797,1.63854
87.5843,0.131833,-1.32861,1.64219
87.601,0.138164,-1.33197,1.64198
87.6174,0.141865,-1.32619,1.62439
87.6341,0.147763,-1.3234,1.62613
87.6506,0.152223,-1.31726,1.63062
87.6841,0.166143,-1.31102,1.62959
87.7005,0.168581,-1.30656,1.6206
87.7171,0.176733,-1.30673,1.62862
87.7338,0.182699,-1.30542,1.63058
87.7506,0.192225,-1.30611,1.6317
87.767,0.200155,-1.30663,1.62334
87.7836,0.205339,-1.30818,1.62165
87.8002,0.213608,-1.31195,1.62233
87.817,0.222546,-1.31195,1.6324
87.8337,0.221067,-1.30667,1.62325
87.8501,0.222874,-1.30049,1.62516
87.8667,0.22974,-1.29716,1.6148
87.9001,0.237795,-1.29166,1.60436
87.9166,0.244483,-1.28847,1.59929
87.9332,0.251866,-1.29063,1.60912
87.9499,0.258209,-1.28789,1.6001
87.9667,0.265828,-1.28932,1.60788
87.9833,0.271782,-1.28456,1.59968
87.9998,0.280421,-1.28783,1.60672
88.0163,0.282395,-1.28305,1.60094
88.0331,0.292372,-1.28337,1.60369
88.0498,0.297243,-1.2828,1.60355
88.0662,0.304688,-1.27617,1.59684
88.0828,0.308379,-1.27522,1.5973
88.1163,0.317881,-1.27158,1.593
88.1327,0.326933,-1.27236,1.59717
88.1493,0.333934,-1.27021,1.59224
88.1659,0.34098,-1.265,1.58106
88.1827,0.346382,-1.26433,1.58567
88.1994,0.353241,-1.2625,1.58504
88.2158,0.354021,-1.25864,1.59167
88.2324,0.359175,-1.25433,1.58409
88.2492,0.368651,-1.25538,1.5978
88.2659,0.374949,-1.25397,1.5931
88.2823,0.383417,-1.25489,1.59092
88.299,0.383864,-1.25498,1.58542
88.3159,0.393614,-1.25158,1.59286
88.3324,0.398911,-1.24868,1.59693
88.366,0.414991,-1.24985,1.59235
88.3823,0.427611,-1.2473,1.6042
88.3988,0.437012,-1.24133,1.60041
88.4158,0.44419,-1.24226,1.59421
88.4319,0.451291,-1.24155,1.6014
88.4485,0.457963,-1.24021,1.60159
88.4652,0.462921,-1.23652,1.5997
88.482,0.469406,-1.23238,1.60796
88.4984,0.478331,-1.22649,1.6053
88.515,0.482034,-1.22451,1.61094
88.5317,0.492322,-1.21869,1.60692
88.5485,0.502543,-1.21701,1.60961
88.5652,0.514278,-1.21475,1.62288
88.5815,0.523347,-1.21123,1.62962
88.5982,0.532411,-1.20986,1.63048
88.6149,0.533762,-1.2034,1.63263
88.6315,0.550354,-1.20156,1.63058
88.648,0.551923,-1.20181,1.628
88.6647,0.56019,-1.19713,1.63086
88.6813,0.569097,-1.19835,1.63533
88.6981,0.576175,-1.19248,1.64518
88.7147,0.585038,-1.18337,1.64069
88.7317,0.588352,-1.18025,1.62707
88.7478,0.596423,-1.17421,1.63914
88.7645,0.597458,-1.17308,1.63633
88.7812,0.608637,-1.16912,1.63914
88.7977,0.614508,-1.16594,1.64058
88.8143,0.619245,-1.15884,1.63803
88.8309,0.622913,-1.15709,1.64008
88.8477,0.629568,-1.15673,1.64346
88.8644,0.633693,-1.14828,1.63696
88.8808,0.64098,-1.14769,1.6486
88.8974,0.645491,-1.14049,1.65601
88.9308,0.659899,-1.12949,1.66046
88.9473,0.660001,-1.12693,1.64636
88.9639,0.668522,-1.12494,1.63871
88.9974,0.68105,-1.11463,1.63681
89.0137,0.691334,-1.10923,1.64089
89.0304,0.688467,-1.10805,1.64188
89.0473,0.696439,-1.1072,1.64712
89.0638,0.701121,-1.10462,1.64453
89.0802,0.701677,-1.09449,1.64029
89.0969,0.708058,-1.09071,1.63751
89.1135,0.706205,-1.08529,1.62807
89.1303,0.713325,-1.07748,1.62069
89.1469,0.706254,-1.07461,1.61087
89.1634,0.714531,-1.07078,1.61742
89.18,0.71043,-1.06144,1.61745
89.1968,0.708836,-1.0557,1.61329
89.2135,0.717609,-1.0509,1.61411
89.2301,0.718859,-1.04935,1.61271
89.2465,0.719106,-1.0486,1.61105
89.2631,0.724628,-1.04674,1.61937
89.2799,0.728677,-1.04077,1.6255
89.2966,0.730163,-1.03814,1.62699
89.313,0.729967,-1.03479,1.62145
89.3296,0.729563,-1.03167,1.61757
89.3463,0.735,-1.03049,1.61109
89.363,0.739056,-1.0231,1.60841
89.3795,0.743218,-1.01691,1.61218
89.3961,0.74676,-1.0111,1.60794
89.4127,0.749468,-1.00934,1.60929
89.4295,0.755688,-1.00598,1.60591
89.4462,0.765709,-1.00318,1.60843
89.4626,0.771374,-1.00024,1.6246
89.4792,0.774247,-0.993321,1.62101
89.496,0.785988,-0.993377,1.62526
89.513,0.787364,-0.987171,1.6372
89.5291,0.797433,-0.981643,1.6492
89.5457,0.79853,-0.976907,1.64971
89.5624,0.804746,-0.973564,1.65357
89.5792,0.804616,-0.967918,1.64025
89.5956,0.809677,-0.967671,1.63399
89.6122,0.814112,-0.963036,1.63128
89.6288,0.816573,-0.955109,1.62985
89.6456,0.824048,-0.950038,1.63241
89.6622,0.828352,-0.944513,1.62835
89.6787,0.840248,-0.940356,1.63405
89.6953,0.845671,-0.934826,1.61791
89.712,0.856213,-0.930873,1.61418
89.7288,0.856045,-0.924634,1.61087
89.7452,0.869646,-0.925033,1.62661
89.7618,0.875832,-0.91678,1.62475
89.7784,0.875705,-0.914816,1.62577
89.7952,0.885896,-0.908212,1.6252
89.8119,0.891827,-0.90416,1.6267
89.8283,0.89666,-0.897561,1.61438
89.8449,0.900932,-0.895111,1.61395
89.8787,0.911148,-0.884029,1.60932
89.8948,0.920438,-0.87874,1.61622
89.9114,0.93147,-0.875436,1.61237
89.9281,0.939197,-0.865249,1.60132
89.9449,0.940627,-0.863682,1.60814
89.9615,0.94988,-0.858486,1.59679
89.9779,0.955468,-0.856198,1.58792
90.0113,0.959274,-0.850017,1.57419
90.028,0.967789,-0.844431,1.58286
90.0444,0.971704,-0.836512,1.5871
90.061,0.976988,-0.832355,1.58744
90.0777,0.985565,-0.825568,1.58068
90.0945,0.982827,-0.824644,1.58154
90.1109,0.989599,-0.817762,1.59197
90.1275,0.991015,-0.811108,1.59397
90.1442,0.995204,-0.807386,1.60222
90.161,0.996403,-0.805294,1.60615
90.1776,1.00406,-0.795087,1.58936
90.194,1.0028,-0.784961,1.57869
90.2107,1.01318,-0.785309,1.5753
90.2273,1.00964,-0.779895,1.5646
90.2443,1.013,-0.774246,1.55824
90.2606,1.01422,-0.770911,1.5575
90.2772,1.02197,-0.763463,1.55283
90.2938,1.02504,-0.766506,1.55645
90.3106,1.02971,-0.758739,1.55892
90.3273,1.03822,-0.755691,1.56266
90.3437,1.0473,-0.751967,1.56981
90.3603,1.05152,-0.747485,1.57645
90.3773,1.0565,-0.744796,1.57719
90.3938,1.05768,-0.73864,1.57073
90.4101,1.06316,-0.735853,1.57434
90.4269,1.06689,-0.729557,1.58374
90.4438,1.06384,-0.725083,1.5738
90.4602,1.07181,-0.715482,1.57037
90.4769,1.07183,-0.710829,1.5735
90.4933,1.07291,-0.705826,1.5759
90.5099,1.08005,-0.703125,1.58475
90.5267,1.08377,-0.695116,1.57724
90.5434,1.08492,-0.691504,1.58239
90.5598,1.08918,-0.684849,1.58389
90.5764,1.09387,-0.678465,1.58115
90.5931,1.09594,-0.670242,1.58295
90.6099,1.09656,-0.666231,1.58206
90.6263,1.09817,-0.662385,1.5895
90.6429,1.10781,-0.656351,1.58975
90.6595,1.11099,-0.648294,1.59168
90.6764,1.11161,-0.643371,1.59407
90.6929,1.11898,-0.633286,1.59649
90.7095,1.11419,-0.628997,1.59184
90.726,1.11667,-0.628314,1.59765
90.7427,1.12264,-0.621169,1.59031
90.7594,1.12513,-0.615465,1.59731
90.7759,1.12658,-0.612353,1.59937
90.793,1.12928,-0.606832,1.59103
90.8094,1.13193,-0.601815,1.59091
90.826,1.13633,-0.59619,1.58892
90.8426,1.14259,-0.596706,1.59731
90.859,1.14565,-0.58967,1.59643
90.8758,1.15098,-0.585704,1.59723
90.8926,1.15543,-0.581063,1.59386
90.9091,1.15432,-0.575002,1.58107
90.9255,1.15624,-0.572105,1.58583
90.9422,1.15585,-0.566446,1.58101
90.9591,1.16043,-0.557577,1.57853
90.9756,1.16,-0.549696,1.57801
90.992,1.16012,-0.546113,1.58302
91.0087,1.15519,-0.539364,1.5769
91.0252,1.15662,-0.534194,1.57776
91.042,1.15682,-0.525519,1.58224
91.0587,1.16565,-0.517537,1.57477
91.0751,1.15856,-0.510043,1.57342
91.0917,1.16311,-0.508359,1.57849
91.1084,1.16879,-0.501508,1.56947
91.1256,1.16934,-0.493185,1.57708
91.1416,1.17477,-0.487697,1.58265
91.1582,1.17856,-0.4803,1.5853
91.1752,1.18648,-0.47552,1.5905
91.1917,1.18929,-0.473679,1.60481
91.2082,1.19059,-0.464288,1.61023
91.2247,1.19269,-0.456566,1.60538
91.2413,1.19471,-0.44826,1.59925
91.2581,1.19536,-0.440557,1.60634
91.2748,1.19656,-0.42941,1.60806
91.2912,1.20235,-0.421645,1.61012
91.3078,1.20745,-0.414107,1.61351
91.3245,1.20881,-0.405314,1.61065
91.3413,1.2133,-0.396926,1.6085
91.3577,1.21106,-0.390659,1.61259
91.3743,1.21595,-0.384141,1.61566
91.3909,1.21461,-0.379442,1.61321
91.4077,1.21699,-0.372677,1.61114
91.4244,1.21565,-0.364128,1.61654
91.4408,1.22282,-0.358815,1.62536
91.4574,1.22345,-0.35148,1.61913
91.4742,1.22744,-0.340754,1.61913
91.4909,1.22504,-0.333975,1.625
91.5073,1.22611,-0.328956,1.62133
91.5239,1.21994,-0.321419,1.61833
91.5408,1.2241,-0.318946,1.6195
91.5574,1.22831,-0.314451,1.61934
91.574,1.22814,-0.310132,1.61421
91.5904,1.22759,-0.304649,1.61693
91.6071,1.22742,-0.3011,1.61734
91.6238,1.22789,-0.295971,1.60785
91.6405,1.22744,-0.289353,1.60614
91.6569,1.22689,-0.282663,1.60627
91.6735,1.22296,-0.278655,1.6031
91.6902,1.22762,-0.273223,1.60727
91.707,1.23258,-0.266465,1.60403
91.7235,1.23141,-0.261594,1.59687
91.74,1.23212,-0.255662,1.59866
91.7567,1.23502,-0.251713,1.60555
91.7734,1.23636,-0.246446,1.59701
91.7901,1.241,-0.241733,1.59972
91.8065,1.24195,-0.235307,1.59787
91.8232,1.23727,-0.225658,1.59132
91.8399,1.24339,-0.223675,1.587
91.8567,1.24604,-0.219212,1.58949
91.873,1.24835,-0.211036,1.5863
91.8897,1.24485,-0.206189,1.58238
91.9064,1.24712,-0.200784,1.57528
91.9231,1.24877,-0.194556,1.58377
91.9398,1.25357,-0.191225,1.58696
91.9562,1.25025,-0.188756,1.58585
91.9728,1.25322,-0.186597,1.5875
91.9895,1.25731,-0.180347,1.58902
92.0062,1.25567,-0.169049,1.59196
92.0227,1.26024,-0.162511,1.60078
92.0393,1.26105,-0.157637,1.59417
92.0559,1.26416,-0.151623,1.59579
92.0728,1.27044,-0.141891,1.59271
92.0893,1.2695,-0.136549,1.59792
92.1058,1.26789,-0.130546,1.59127
92.1224,1.27411,-0.121025,1.58686
92.1391,1.27592,-0.116426,1.5751
92.1559,1.27867,-0.110485,1.57863
92.1723,1.28052,-0.103422,1.57915
92.1889,1.27376,-0.0939676,1.57306
92.2056,1.27836,-0.0919253,1.56836
92.2223,1.27819,-0.0829755,1.56726
92.2388,1.27579,-0.0733646,1.56514
92.2554,1.28816,-0.06999,1.57893
92.272,1.28304,-0.0607517,1.57753
92.2888,1.28483,-0.0555614,1.5733
92.3055,1.28364,-0.0478968,1.57044
92.3219,1.28917,-0.042863,1.57127
92.3386,1.28666,-0.0339806,1.57115
92.3552,1.28706,-0.0289448,1.57089
92.372,1.29005,-0.0186364,1.57439
92.3884,1.29173,-0.0135606,1.58034
92.405,1.2909,-0.0140891,1.60647
92.4384,1.29326,0.00555842,1.60873
92.4549,1.29674,0.011982,1.60386
92.4715,1.30142,0.0201775,1.59446
92.4881,1.30307,0.025012,1.5992
92.5216,1.2997,0.0364961,1.60633
92.538,1.308,0.0412182,1.60951
92.5546,1.30829,0.0472382,1.60231
92.5713,1.30537,0.0534576,1.60069
92.5881,1.30707,0.0619308,1.59262
92.6045,1.30624,0.066801,1.5902
92.6211,1.30924,0.0734861,1.59217
92.6377,1.30485,0.0800877,1.60167
92.6545,1.30469,0.086954,1.59416
92.6712,1.30179,0.0936062,1.59489
92.6881,1.29915,0.105759,1.58866
92.7042,1.29797,0.110118,1.58745
92.7209,1.29911,0.116882,1.58727
92.7377,1.3013,0.118965,1.59186
92.7541,1.29985,0.125391,1.58357
92.7707,1.29926,0.134672,1.59202
92.7874,1.29684,0.140705,1.58699
92.8042,1.3012,0.142314,1.58118
92.8208,1.29508,0.148569,1.574
92.8372,1.29303,0.154237,1.57714
92.8706,1.28907,0.170031,1.57054
92.8873,1.29268,0.173849,1.58072
92.9037,1.28507,0.179161,1.57212
92.9203,1.28808,0.187421,1.57275
92.9538,1.28312,0.201372,1.5635
92.9702,1.28719,0.208077,1.57102
92.9868,1.28382,0.216128,1.56765
93.0034,1.29073,0.21965,1.58101
93.0203,1.28513,0.226581,1.58418
93.0369,1.28447,0.235839,1.58001
93.0538,1.2849,0.240257,1.58333
93.0699,1.28092,0.247205,1.59486
93.0866,1.27567,0.261164,1.58176
93.1198,1.28022,0.276131,1.58327
93.1364,1.2754,0.282537,1.5805
93.1531,1.27303,0.290658,1.5766
93.1699,1.26879,0.29346,1.57324
93.1866,1.25962,0.303816,1.56237
93.2029,1.26069,0.300931,1.56989
93.253,1.25453,0.322058,1.57186
93.2694,1.25237,0.328784,1.58029
93.2861,1.24877,0.337501,1.57809
93.3027,1.24464,0.339788,1.58711
93.3195,1.24612,0.347629,1.59085
93.3361,1.23926,0.351653,1.59538
93.3694,1.23303,0.363736,1.60772
93.3859,1.23042,0.375036,1.60927
93.4026,1.22802,0.386598,1.61463
93.4195,1.22312,0.397237,1.61581
93.4357,1.22222,0.402434,1.61899
93.4523,1.22266,0.404646,1.61531
93.4691,1.22246,0.403532,1.6234
93.5022,1.22045,0.413671,1.61524
93.5188,1.21972,0.420523,1.61033
93.5356,1.21685,0.430542,1.60231
93.5523,1.21314,0.435537,1.60022
93.5687,1.21257,0.437543,1.60024
